t,__msgtype__,fluid_pressure,header.__msgtype__,header.frame_id,header.stamp.__msgtype__,header.stamp.nanosec,header.stamp.sec,variance
1760966880.4364831,sensor_msgs/msg/FluidPressure,18345.57897688665,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,436382292,1760966880,0.4489000000000001
1760966880.49415,sensor_msgs/msg/FluidPressure,18327.256054334815,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,494109396,1760966880,0.4489000000000001
1760966880.5584905,sensor_msgs/msg/FluidPressure,18306.78652803094,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,558446466,1760966880,0.4489000000000001
1760966880.6230671,sensor_msgs/msg/FluidPressure,18284.608352838586,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,623045483,1760966880,0.4489000000000001
1760966880.6841455,sensor_msgs/msg/FluidPressure,18260.89290390184,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,684097699,1760966880,0.4489000000000001
1760966880.7453408,sensor_msgs/msg/FluidPressure,18238.790600186236,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,745315133,1760966880,0.4489000000000001
1760966880.8099122,sensor_msgs/msg/FluidPressure,18216.051325209002,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,809855281,1760966880,0.4489000000000001
1760966880.8710427,sensor_msgs/msg/FluidPressure,18194.39034313178,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,871027316,1760966880,0.4489000000000001
1760966880.9352918,sensor_msgs/msg/FluidPressure,18174.586258150895,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,935257118,1760966880,0.4489000000000001
1760966880.9964154,sensor_msgs/msg/FluidPressure,18159.758211564662,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,996389853,1760966880,0.4489000000000001
1760966881.0574138,sensor_msgs/msg/FluidPressure,18146.187591238122,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,57367191,1760966881,0.4489000000000001
1760966881.1221797,sensor_msgs/msg/FluidPressure,18136.360080419614,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,122140895,1760966881,0.4489000000000001
1760966881.186586,sensor_msgs/msg/FluidPressure,18135.004444624574,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,186558324,1760966881,0.4489000000000001
1760966881.2443907,sensor_msgs/msg/FluidPressure,18136.25590984375,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,244364996,1760966881,0.4489000000000001
1760966881.309612,sensor_msgs/msg/FluidPressure,18140.27483971183,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,309574304,1760966881,0.4489000000000001
1760966881.3707173,sensor_msgs/msg/FluidPressure,18144.82033503229,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,370678371,1760966881,0.4489000000000001
1760966881.4349368,sensor_msgs/msg/FluidPressure,18149.42495261282,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434891213,1760966881,0.4489000000000001
1760966881.496145,sensor_msgs/msg/FluidPressure,18154.396853617403,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496122157,1760966881,0.4489000000000001
1760966881.5572803,sensor_msgs/msg/FluidPressure,18156.50364234281,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557234283,1760966881,0.4489000000000001
1760966881.6219625,sensor_msgs/msg/FluidPressure,18157.268342717685,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621927478,1760966881,0.4489000000000001
1760966881.6862054,sensor_msgs/msg/FluidPressure,18155.84811636207,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,686154530,1760966881,0.4489000000000001
1760966881.7438567,sensor_msgs/msg/FluidPressure,18154.177851652646,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,743809425,1760966881,0.4489000000000001
1760966881.8083317,sensor_msgs/msg/FluidPressure,18149.671731697064,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808265953,1760966881,0.4489000000000001
1760966881.8733974,sensor_msgs/msg/FluidPressure,18144.188127689198,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873371303,1760966881,0.4489000000000001
1760966881.934462,sensor_msgs/msg/FluidPressure,18135.542821653664,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934437539,1760966881,0.4489000000000001
1760966881.999103,sensor_msgs/msg/FluidPressure,18128.2304178375,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,999065825,1760966881,0.4489000000000001
1760966882.0568306,sensor_msgs/msg/FluidPressure,18118.145354337095,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,56776389,1760966882,0.4489000000000001
1760966882.1214921,sensor_msgs/msg/FluidPressure,18108.20139532241,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121415815,1760966882,0.4489000000000001
1760966882.1857913,sensor_msgs/msg/FluidPressure,18098.77963072158,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,185757375,1760966882,0.4489000000000001
1760966882.2469628,sensor_msgs/msg/FluidPressure,18089.425496954686,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246937340,1760966882,0.4489000000000001
1760966882.3080397,sensor_msgs/msg/FluidPressure,18080.574327895432,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,308000326,1760966882,0.4489000000000001
1760966882.372666,sensor_msgs/msg/FluidPressure,18074.926359323843,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,372646682,1760966882,0.4489000000000001
1760966882.4336224,sensor_msgs/msg/FluidPressure,18072.047911801583,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,433573130,1760966882,0.4489000000000001
1760966882.498111,sensor_msgs/msg/FluidPressure,18071.40040962954,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,498081788,1760966882,0.4489000000000001
1760966882.55926,sensor_msgs/msg/FluidPressure,18071.40113266773,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,559195504,1760966882,0.4489000000000001
1760966882.6206546,sensor_msgs/msg/FluidPressure,18076.25465695069,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,620637905,1760966882,0.4489000000000001
1760966882.684932,sensor_msgs/msg/FluidPressure,18080.54765079237,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,684894456,1760966882,0.4489000000000001
1760966882.7495456,sensor_msgs/msg/FluidPressure,18085.38870603262,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,749519602,1760966882,0.4489000000000001
1760966882.8072634,sensor_msgs/msg/FluidPressure,18090.04318127942,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,807198147,1760966882,0.4489000000000001
1760966882.8717346,sensor_msgs/msg/FluidPressure,18096.812947100716,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,871717254,1760966882,0.4489000000000001
1760966882.9360497,sensor_msgs/msg/FluidPressure,18102.238271492064,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,935966686,1760966882,0.4489000000000001
1760966882.9970741,sensor_msgs/msg/FluidPressure,18107.65612710527,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,997043553,1760966882,0.4489000000000001
1760966883.05852,sensor_msgs/msg/FluidPressure,18113.047915848176,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,58466824,1760966883,0.4489000000000001
1760966883.1231394,sensor_msgs/msg/FluidPressure,18118.467156286944,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123107550,1760966883,0.4489000000000001
1760966883.1844792,sensor_msgs/msg/FluidPressure,18121.937771106128,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,184438023,1760966883,0.4489000000000001
1760966883.248883,sensor_msgs/msg/FluidPressure,18124.56628718152,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,248852002,1760966883,0.4489000000000001
1760966883.3099496,sensor_msgs/msg/FluidPressure,18125.51350394764,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,309881639,1760966883,0.4489000000000001
1760966883.3710024,sensor_msgs/msg/FluidPressure,18125.208081679764,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,370985045,1760966883,0.4489000000000001
1760966883.4352553,sensor_msgs/msg/FluidPressure,18123.416409748203,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,435215377,1760966883,0.4489000000000001
1760966883.499723,sensor_msgs/msg/FluidPressure,18120.61680760409,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,499697195,1760966883,0.4489000000000001
1760966883.5574539,sensor_msgs/msg/FluidPressure,18117.921808364918,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557410379,1760966883,0.4489000000000001
1760966883.622084,sensor_msgs/msg/FluidPressure,18115.69916701066,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622030335,1760966883,0.4489000000000001
1760966883.6832,sensor_msgs/msg/FluidPressure,18113.682983798037,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,683166031,1760966883,0.4489000000000001
1760966883.747838,sensor_msgs/msg/FluidPressure,18115.456337398267,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,747816757,1760966883,0.4489000000000001
1760966883.8089356,sensor_msgs/msg/FluidPressure,18118.682462894783,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808910483,1760966883,0.4489000000000001
1760966883.8704364,sensor_msgs/msg/FluidPressure,18125.905248747786,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,870159767,1760966883,0.4489000000000001
1760966883.93468,sensor_msgs/msg/FluidPressure,18133.71322056612,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934641215,1760966883,0.4489000000000001
1760966883.9992871,sensor_msgs/msg/FluidPressure,18143.778416382855,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,999256562,1760966883,0.4489000000000001
1760966884.0570486,sensor_msgs/msg/FluidPressure,18153.92711161388,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,56996485,1760966884,0.4489000000000001
1760966884.1216557,sensor_msgs/msg/FluidPressure,18165.60441824206,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121627372,1760966884,0.4489000000000001
1760966884.186127,sensor_msgs/msg/FluidPressure,18177.508189971304,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,186092770,1760966884,0.4489000000000001
1760966884.2472904,sensor_msgs/msg/FluidPressure,18189.11726678251,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,247257515,1760966884,0.4489000000000001
1760966884.3084476,sensor_msgs/msg/FluidPressure,18201.086309506303,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,308394671,1760966884,0.4489000000000001
1760966884.373077,sensor_msgs/msg/FluidPressure,18210.960537795192,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,373031616,1760966884,0.4489000000000001
1760966884.4341667,sensor_msgs/msg/FluidPressure,18222.002222929597,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434143743,1760966884,0.4489000000000001
1760966884.4987745,sensor_msgs/msg/FluidPressure,18231.49629546616,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,498733339,1760966884,0.4489000000000001
1760966884.556513,sensor_msgs/msg/FluidPressure,18240.859166101814,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,556462703,1760966884,0.4489000000000001
1760966884.6211033,sensor_msgs/msg/FluidPressure,18246.93122398194,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621060580,1760966884,0.4489000000000001
1760966884.6855536,sensor_msgs/msg/FluidPressure,18254.342834718806,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,685522238,1760966884,0.4489000000000001
1760966884.7467866,sensor_msgs/msg/FluidPressure,18258.75573849078,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746756232,1760966884,0.4489000000000001
1760966884.8079183,sensor_msgs/msg/FluidPressure,18262.589213166084,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,807881158,1760966884,0.4489000000000001
1760966884.8725545,sensor_msgs/msg/FluidPressure,18266.41456739459,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872531694,1760966884,0.4489000000000001
1760966884.9336538,sensor_msgs/msg/FluidPressure,18268.533931768878,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933628920,1760966884,0.4489000000000001
1760966884.998241,sensor_msgs/msg/FluidPressure,18268.991882467115,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,998210707,1760966884,0.4489000000000001
1760966885.0593805,sensor_msgs/msg/FluidPressure,18270.20692258989,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59343123,1760966885,0.4489000000000001
1760966885.1205816,sensor_msgs/msg/FluidPressure,18269.876037909627,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,120552577,1760966885,0.4489000000000001
1760966885.1850977,sensor_msgs/msg/FluidPressure,18267.4739794784,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,185064405,1760966885,0.4489000000000001
1760966885.2496514,sensor_msgs/msg/FluidPressure,18269.522688052693,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,249612742,1760966885,0.4489000000000001
1760966885.3073988,sensor_msgs/msg/FluidPressure,18268.764649885954,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,307354156,1760966885,0.4489000000000001
1760966885.3698773,sensor_msgs/msg/FluidPressure,18272.865696137764,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,369832453,1760966885,0.4489000000000001
1760966885.4342659,sensor_msgs/msg/FluidPressure,18277.26031123017,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434222612,1760966885,0.4489000000000001
1760966885.4988518,sensor_msgs/msg/FluidPressure,18286.692277322523,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,498811359,1760966885,0.4489000000000001
1760966885.556568,sensor_msgs/msg/FluidPressure,18296.33689980534,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,556535023,1760966885,0.4489000000000001
1760966885.621176,sensor_msgs/msg/FluidPressure,18309.864303409642,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621151269,1760966885,0.4489000000000001
1760966885.685685,sensor_msgs/msg/FluidPressure,18325.85200534213,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,685644298,1760966885,0.4489000000000001
1760966885.7469118,sensor_msgs/msg/FluidPressure,18342.035041414187,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746867862,1760966885,0.4489000000000001
1760966885.8080323,sensor_msgs/msg/FluidPressure,18356.231141460037,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,807982918,1760966885,0.4489000000000001
1760966885.8726618,sensor_msgs/msg/FluidPressure,18368.274011102832,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872632224,1760966885,0.4489000000000001
1760966885.9337554,sensor_msgs/msg/FluidPressure,18378.02647757382,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933719710,1760966885,0.4489000000000001
1760966885.998358,sensor_msgs/msg/FluidPressure,18382.07434061614,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,998342666,1760966885,0.4489000000000001
1760966886.0594962,sensor_msgs/msg/FluidPressure,18382.161650482063,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59460822,1760966886,0.4489000000000001
1760966886.1206913,sensor_msgs/msg/FluidPressure,18381.823626232017,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,120651847,1760966886,0.4489000000000001
1760966886.1831,sensor_msgs/msg/FluidPressure,18376.946789368587,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,183050805,1760966886,0.4489000000000001
1760966886.2476666,sensor_msgs/msg/FluidPressure,18373.719413229606,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,247628662,1760966886,0.4489000000000001
1760966886.3087351,sensor_msgs/msg/FluidPressure,18371.01633895988,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,308701358,1760966886,0.4489000000000001
1760966886.3700438,sensor_msgs/msg/FluidPressure,18369.33819811023,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,370021861,1760966886,0.4489000000000001
1760966886.4352176,sensor_msgs/msg/FluidPressure,18371.009445439686,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,435165600,1760966886,0.4489000000000001
1760966886.4964197,sensor_msgs/msg/FluidPressure,18375.414666587658,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496380595,1760966886,0.4489000000000001
1760966886.5575094,sensor_msgs/msg/FluidPressure,18378.077544286338,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557469651,1760966886,0.4489000000000001
1760966886.6221094,sensor_msgs/msg/FluidPressure,18383.09318231917,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622071268,1760966886,0.4489000000000001
1760966886.6831603,sensor_msgs/msg/FluidPressure,18384.89298023027,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,683141934,1760966886,0.4489000000000001
1760966886.7476804,sensor_msgs/msg/FluidPressure,18381.954925407772,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,747644212,1760966886,0.4489000000000001
1760966886.8088148,sensor_msgs/msg/FluidPressure,18375.974501709556,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808759908,1760966886,0.4489000000000001
1760966886.8703947,sensor_msgs/msg/FluidPressure,18364.25935230032,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,869966083,1760966886,0.4489000000000001
1760966886.9344969,sensor_msgs/msg/FluidPressure,18349.528419566577,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934458901,1760966886,0.4489000000000001
